onset	duration	trial_type
9.932	21	6
9.932	21	164
58.223	21	1
58.223	21	180
108.439	21	2
108.439	21	198
155.311	21	9
155.311	21	202
200.741	21	5
200.741	21	152
246.732	21	7
246.732	21	199
292.935	21	9
292.935	21	144
338.264	21	7
338.264	21	181
386.251	21	7
386.251	21	141
433.275	21	9
433.275	21	153
487.399	21	7
487.399	21	175
532.743	21	4
532.743	21	169
580.002	21	1
580.002	21	200
626.201	21	1
626.201	21	126
671.323	21	9
671.323	21	109
717.416	21	9
717.416	21	193
761.655	21	9
761.655	21	119
807.562	21	6
807.562	21	140
