onset	duration	trial_type
9.274	21	9
9.274	21	133
60.392	21	1
60.392	21	158
107.955	21	3
107.955	21	121
152.902	21	6
152.902	21	178
197.214	21	1
197.214	21	150
245.113	21	7
245.113	21	146
288.95	21	6
288.95	21	179
335.789	21	7
335.789	21	144
381.069	21	1
381.069	21	152
426.188	21	1
426.188	21	149
470.927	21	2
470.927	21	186
516.181	21	1
516.181	21	154
574.486	21	5
574.486	21	203
622.083	21	9
622.083	21	125
667.452	21	5
667.452	21	202
725.839	21	4
725.839	21	161
770.861	21	1
770.861	21	153
815.013	21	4
815.013	21	170
