onset	duration	trial_type
9.876	21	7
9.876	21	116
56.125	21	9
56.125	21	103
106.879	21	5
106.879	21	131
150.59	21	5
150.59	21	157
194.654	21	6
194.654	21	107
239.079	21	9
239.079	21	193
281.952	21	2
281.952	21	156
327.763	21	9
327.763	21	118
371.581	21	4
371.581	21	162
418.093	21	9
418.093	21	205
462.802	21	9
462.802	21	203
507.097	21	7
507.097	21	120
551.36	21	2
551.36	21	121
596.091	21	7
596.091	21	204
640.039	21	6
640.039	21	122
699.224	21	4
699.224	21	140
742.421	21	9
742.421	21	104
786.333	21	2
786.333	21	185
