onset	duration	trial_type
9.932	21	2
9.932	21	117
56.648	21	5
56.648	21	149
100.079	21	5
100.079	21	128
146.149	21	5
146.149	21	173
188.972	21	9
188.972	21	142
237.192	21	6
237.192	21	193
285.379	21	6
285.379	21	133
329.384	21	7
329.384	21	202
376.781	21	6
376.781	21	170
426.259	21	3
426.259	21	129
472.525	21	7
472.525	21	152
524.983	21	5
524.983	21	143
572.022	21	3
572.022	21	161
615.947	21	6
615.947	21	107
659.666	21	9
659.666	21	114
707.428	21	6
707.428	21	192
752.835	21	5
752.835	21	105
796.6	21	2
796.6	21	137
