onset	duration	trial_type
9.824	21	3
9.824	21	121
75.968	21	1
75.968	21	153
129.027	21	4
129.027	21	163
194.832	21	6
194.832	21	175
246.581	21	4
246.581	21	166
298.015	21	5
298.015	21	204
363.164	21	9
363.164	21	110
409.612	21	5
409.612	21	198
456.326	21	7
456.326	21	141
505.922	21	9
505.922	21	102
566.16	21	5
566.16	21	199
620.618	21	9
620.618	21	103
667.974	21	1
667.974	21	154
715.489	21	4
715.489	21	169
766.519	21	2
766.519	21	185
813.669	21	9
813.669	21	104
859.923	21	5
859.923	21	200
913.194	21	6
913.194	21	173
