onset	duration	trial_type
9.042	21	7
9.042	21	138
69.831	21	7
69.831	21	146
117.87	21	9
117.87	21	126
166.216	21	7
166.216	21	140
210.712	21	7
210.712	21	141
257.391	21	9
257.391	21	106
302.578	21	4
302.578	21	165
351.008	21	9
351.008	21	103
399.278	21	6
399.278	21	180
445.662	21	3
445.662	21	118
493.027	21	6
493.027	21	181
541.539	21	3
541.539	21	113
595.526	21	4
595.526	21	164
650.153	21	9
650.153	21	134
699.224	21	1
699.224	21	153
748.973	21	2
748.973	21	191
794.586	21	4
794.586	21	170
843.754	21	2
843.754	21	188
