onset	duration	trial_type
9.824	21	7
9.824	21	144
97.821	21	3
97.821	21	114
164.261	21	9
164.261	21	128
221.992	21	7
221.992	21	145
276.861	21	6
276.861	21	174
325.755	21	9
325.755	21	110
376.194	21	1
376.194	21	158
432.092	21	9
432.092	21	126
478.733	21	9
478.733	21	108
525.02	21	6
525.02	21	175
569.801	21	9
569.801	21	133
622.128	21	5
622.128	21	198
671.413	21	5
671.413	21	206
721.327	21	6
721.327	21	176
765.95	21	9
765.95	21	132
812.573	21	3
812.573	21	117
858.704	21	3
858.704	21	120
911.515	21	4
911.515	21	165
