onset	duration	trial_type
9.018	21	7
9.018	21	187
57.894	21	3
57.894	21	122
103.757	21	9
103.757	21	162
156.934	21	7
156.934	21	141
209.055	21	6
209.055	21	199
260.74	21	9
260.74	21	204
307.326	21	1
307.326	21	200
352.052	21	9
352.052	21	157
396.39	21	9
396.39	21	113
441.583	21	6
441.583	21	119
487.068	21	9
487.068	21	168
533.238	21	5
533.238	21	129
578.85	21	5
578.85	21	150
627.01	21	6
627.01	21	138
671.447	21	9
671.447	21	167
719.188	21	3
719.188	21	156
769.429	21	3
769.429	21	101
817.027	21	4
817.027	21	190
